id,label,freq,threshold,tp,fn,fp,precision,recall,f1
10,knife,0.06,0.91,0,118,0,0.0,0.0,0.0
10,knife,0.06,0.92,0,118,0,0.0,0.0,0.0
10,knife,0.06,0.93,0,118,0,0.0,0.0,0.0
10,knife,0.06,0.94,0,118,0,0.0,0.0,0.0
10,knife,0.06,0.95,0,118,0,0.0,0.0,0.0
10,knife,0.06,0.96,0,118,0,0.0,0.0,0.0
10,knife,0.06,0.97,0,118,0,0.0,0.0,0.0
10,knife,0.06,0.98,0,118,0,0.0,0.0,0.0
10,knife,0.06,0.99,0,118,0,0.0,0.0,0.0
10,knife,0.06,1.0,0,118,0,0.0,0.0,0.0
11,lid,0.04,0.0,68,0,1751,0.037383177570093455,1.0,0.07207207207207207
11,lid,0.04,0.01,28,40,804,0.03365384615384615,0.4117647058823529,0.06222222222222222
11,lid,0.04,0.02,19,49,519,0.03531598513011153,0.27941176470588236,0.0627062706270627
11,lid,0.04,0.03,13,55,397,0.03170731707317073,0.19117647058823528,0.05439330543933055
11,lid,0.04,0.04,9,59,315,0.027777777777777776,0.1323529411764706,0.04591836734693878
11,lid,0.04,0.05,7,61,272,0.025089605734767026,0.10294117647058823,0.040345821325648415
11,lid,0.04,0.06,4,64,227,0.017316017316017316,0.058823529411764705,0.026755852842809364
11,lid,0.04,0.07,3,65,194,0.015228426395939087,0.04411764705882353,0.022641509433962263
11,lid,0.04,0.08,3,65,176,0.01675977653631285,0.04411764705882353,0.024291497975708502
11,lid,0.04,0.09,3,65,159,0.018518518518518517,0.04411764705882353,0.02608695652173913
11,lid,0.04,0.1,2,66,145,0.013605442176870748,0.029411764705882353,0.018604651162790697
11,lid,0.04,0.11,2,66,137,0.014388489208633094,0.029411764705882353,0.01932367149758454
11,lid,0.04,0.12,2,66,131,0.015037593984962405,0.029411764705882353,0.01990049751243781
11,lid,0.04,0.13,2,66,122,0.016129032258064516,0.029411764705882353,0.020833333333333332
11,lid,0.04,0.14,2,66,118,0.016666666666666666,0.029411764705882353,0.02127659574468085
11,lid,0.04,0.15,2,66,114,0.017241379310344827,0.029411764705882353,0.021739130434782608
11,lid,0.04,0.16,2,66,111,0.017699115044247787,0.029411764705882353,0.022099447513812154
11,lid,0.04,0.17,2,66,105,0.018691588785046728,0.029411764705882353,0.022857142857142857
11,lid,0.04,0.18,2,66,101,0.019417475728155338,0.029411764705882353,0.023391812865497075
11,lid,0.04,0.19,2,66,98,0.02,0.029411764705882353,0.023809523809523808
11,lid,0.04,0.2,2,66,96,0.02040816326530612,0.029411764705882353,0.024096385542168676
11,lid,0.04,0.21,2,66,89,0.02197802197802198,0.029411764705882353,0.025157232704402517
11,lid,0.04,0.22,2,66,87,0.02247191011235955,0.029411764705882353,0.025477707006369428
11,lid,0.04,0.23,2,66,86,0.022727272727272728,0.029411764705882353,0.02564102564102564
11,lid,0.04,0.24,2,66,82,0.023809523809523808,0.029411764705882353,0.02631578947368421
11,lid,0.04,0.25,2,66,79,0.024691358024691357,0.029411764705882353,0.026845637583892617
11,lid,0.04,0.26,2,66,78,0.025,0.029411764705882353,0.02702702702702703
11,lid,0.04,0.27,2,66,74,0.02631578947368421,0.029411764705882353,0.027777777777777776
11,lid,0.04,0.28,2,66,73,0.02666666666666667,0.029411764705882353,0.027972027972027972
11,lid,0.04,0.29,2,66,71,0.0273972602739726,0.029411764705882353,0.028368794326241134
11,lid,0.04,0.3,2,66,69,0.028169014084507043,0.029411764705882353,0.02877697841726619
11,lid,0.04,0.31,2,66,69,0.028169014084507043,0.029411764705882353,0.02877697841726619
11,lid,0.04,0.32,2,66,68,0.02857142857142857,0.029411764705882353,0.028985507246376812
11,lid,0.04,0.33,2,66,66,0.029411764705882353,0.029411764705882353,0.029411764705882353
11,lid,0.04,0.34,2,66,62,0.03125,0.029411764705882353,0.030303030303030304
11,lid,0.04,0.35,2,66,60,0.03225806451612903,0.029411764705882353,0.03076923076923077
11,lid,0.04,0.36,2,66,59,0.03278688524590164,0.029411764705882353,0.031007751937984496
11,lid,0.04,0.37,2,66,57,0.03389830508474576,0.029411764705882353,0.031496062992125984
11,lid,0.04,0.38,2,66,56,0.034482758620689655,0.029411764705882353,0.031746031746031744
11,lid,0.04,0.39,2,66,55,0.03508771929824561,0.029411764705882353,0.032
11,lid,0.04,0.4,2,66,52,0.037037037037037035,0.029411764705882353,0.03278688524590164
11,lid,0.04,0.41,2,66,52,0.037037037037037035,0.029411764705882353,0.03278688524590164
11,lid,0.04,0.42,2,66,51,0.03773584905660377,0.029411764705882353,0.03305785123966942
11,lid,0.04,0.43,2,66,50,0.038461538461538464,0.029411764705882353,0.03333333333333333
11,lid,0.04,0.44,2,66,50,0.038461538461538464,0.029411764705882353,0.03333333333333333
11,lid,0.04,0.45,2,66,49,0.0392156862745098,0.029411764705882353,0.03361344537815126
11,lid,0.04,0.46,2,66,48,0.04,0.029411764705882353,0.03389830508474576
11,lid,0.04,0.47,2,66,44,0.043478260869565216,0.029411764705882353,0.03508771929824561
11,lid,0.04,0.48,2,66,44,0.043478260869565216,0.029411764705882353,0.03508771929824561
11,lid,0.04,0.49,2,66,43,0.044444444444444446,0.029411764705882353,0.035398230088495575
11,lid,0.04,0.5,2,66,40,0.047619047619047616,0.029411764705882353,0.03636363636363636
11,lid,0.04,0.51,2,66,40,0.047619047619047616,0.029411764705882353,0.03636363636363636
11,lid,0.04,0.52,2,66,39,0.04878048780487805,0.029411764705882353,0.03669724770642202
11,lid,0.04,0.53,2,66,39,0.04878048780487805,0.029411764705882353,0.03669724770642202
11,lid,0.04,0.54,2,66,37,0.05128205128205128,0.029411764705882353,0.037383177570093455
11,lid,0.04,0.55,2,66,36,0.05263157894736842,0.029411764705882353,0.03773584905660377
11,lid,0.04,0.56,2,66,35,0.05405405405405406,0.029411764705882353,0.0380952380952381
11,lid,0.04,0.57,2,66,35,0.05405405405405406,0.029411764705882353,0.0380952380952381
11,lid,0.04,0.58,2,66,35,0.05405405405405406,0.029411764705882353,0.0380952380952381
11,lid,0.04,0.59,2,66,35,0.05405405405405406,0.029411764705882353,0.0380952380952381
11,lid,0.04,0.6,2,66,33,0.05714285714285714,0.029411764705882353,0.038834951456310676
11,lid,0.04,0.61,2,66,33,0.05714285714285714,0.029411764705882353,0.038834951456310676
11,lid,0.04,0.62,2,66,30,0.0625,0.029411764705882353,0.04
11,lid,0.04,0.63,2,66,30,0.0625,0.029411764705882353,0.04
11,lid,0.04,0.64,2,66,30,0.0625,0.029411764705882353,0.04
11,lid,0.04,0.65,2,66,29,0.06451612903225806,0.029411764705882353,0.04040404040404041
11,lid,0.04,0.66,2,66,27,0.06896551724137931,0.029411764705882353,0.041237113402061855
11,lid,0.04,0.67,2,66,25,0.07407407407407407,0.029411764705882353,0.042105263157894736
11,lid,0.04,0.68,2,66,23,0.08,0.029411764705882353,0.043010752688172046
11,lid,0.04,0.69,2,66,22,0.08333333333333333,0.029411764705882353,0.043478260869565216
11,lid,0.04,0.7,2,66,21,0.08695652173913043,0.029411764705882353,0.04395604395604396
11,lid,0.04,0.71,2,66,19,0.09523809523809523,0.029411764705882353,0.0449438202247191
11,lid,0.04,0.72,2,66,19,0.09523809523809523,0.029411764705882353,0.0449438202247191
11,lid,0.04,0.73,1,67,19,0.05,0.014705882352941176,0.022727272727272728
11,lid,0.04,0.74,1,67,18,0.05263157894736842,0.014705882352941176,0.022988505747126436
11,lid,0.04,0.75,1,67,18,0.05263157894736842,0.014705882352941176,0.022988505747126436
11,lid,0.04,0.76,1,67,18,0.05263157894736842,0.014705882352941176,0.022988505747126436
11,lid,0.04,0.77,1,67,17,0.05555555555555555,0.014705882352941176,0.023255813953488372
11,lid,0.04,0.78,1,67,17,0.05555555555555555,0.014705882352941176,0.023255813953488372
11,lid,0.04,0.79,1,67,17,0.05555555555555555,0.014705882352941176,0.023255813953488372
11,lid,0.04,0.8,1,67,16,0.058823529411764705,0.014705882352941176,0.023529411764705882
11,lid,0.04,0.81,1,67,14,0.06666666666666667,0.014705882352941176,0.024096385542168676
11,lid,0.04,0.82,1,67,13,0.07142857142857142,0.014705882352941176,0.024390243902439025
11,lid,0.04,0.83,1,67,11,0.08333333333333333,0.014705882352941176,0.025
11,lid,0.04,0.84,1,67,8,0.1111111111111111,0.014705882352941176,0.025974025974025976
11,lid,0.04,0.85,1,67,8,0.1111111111111111,0.014705882352941176,0.025974025974025976
11,lid,0.04,0.86,1,67,8,0.1111111111111111,0.014705882352941176,0.025974025974025976
11,lid,0.04,0.87,1,67,6,0.14285714285714285,0.014705882352941176,0.02666666666666667
11,lid,0.04,0.88,0,68,4,0.0,0.0,0.0
11,lid,0.04,0.89,0,68,3,0.0,0.0,0.0
11,lid,0.04,0.9,0,68,3,0.0,0.0,0.0
11,lid,0.04,0.91,0,68,2,0.0,0.0,0.0
11,lid,0.04,0.92,0,68,2,0.0,0.0,0.0
11,lid,0.04,0.93,0,68,2,0.0,0.0,0.0
11,lid,0.04,0.94,0,68,0,0.0,0.0,0.0
11,lid,0.04,0.95,0,68,0,0.0,0.0,0.0
11,lid,0.04,0.96,0,68,0,0.0,0.0,0.0
11,lid,0.04,0.97,0,68,0,0.0,0.0,0.0
11,lid,0.04,0.98,0,68,0,0.0,0.0,0.0
11,lid,0.04,0.99,0,68,0,0.0,0.0,0.0
11,lid,0.04,1.0,0,68,0,0.0,0.0,0.0
12,meat,0.06,0.0,114,0,1705,0.06267179769103903,1.0,0.11795137092602173
12,meat,0.06,0.01,23,91,364,0.059431524547803614,0.20175438596491227,0.09181636726546906
12,meat,0.06,0.02,18,96,246,0.06818181818181818,0.15789473684210525,0.09523809523809523
12,meat,0.06,0.03,14,100,194,0.0673076923076923,0.12280701754385964,0.08695652173913043
12,meat,0.06,0.04,10,104,173,0.0546448087431694,0.08771929824561403,0.06734006734006734
12,meat,0.06,0.05,10,104,161,0.05847953216374269,0.08771929824561403,0.07017543859649122
12,meat,0.06,0.06,10,104,147,0.06369426751592357,0.08771929824561403,0.07380073800738007
12,meat,0.06,0.07,10,104,141,0.06622516556291391,0.08771929824561403,0.07547169811320754
12,meat,0.06,0.08,10,104,137,0.06802721088435375,0.08771929824561403,0.07662835249042145
12,meat,0.06,0.09,10,104,131,0.07092198581560284,0.08771929824561403,0.0784313725490196
12,meat,0.06,0.1,9,105,130,0.06474820143884892,0.07894736842105263,0.07114624505928854
12,meat,0.06,0.11,8,106,127,0.05925925925925926,0.07017543859649122,0.0642570281124498
12,meat,0.06,0.12,8,106,125,0.06015037593984962,0.07017543859649122,0.06477732793522267
12,meat,0.06,0.13,8,106,124,0.06060606060606061,0.07017543859649122,0.06504065040650407
12,meat,0.06,0.14,8,106,122,0.06153846153846154,0.07017543859649122,0.06557377049180328
12,meat,0.06,0.15,8,106,122,0.06153846153846154,0.07017543859649122,0.06557377049180328
12,meat,0.06,0.16,8,106,122,0.06153846153846154,0.07017543859649122,0.06557377049180328
12,meat,0.06,0.17,8,106,122,0.06153846153846154,0.07017543859649122,0.06557377049180328
12,meat,0.06,0.18,8,106,121,0.06201550387596899,0.07017543859649122,0.06584362139917696
12,meat,0.06,0.19,8,106,119,0.06299212598425197,0.07017543859649122,0.06639004149377593
12,meat,0.06,0.2,8,106,118,0.06349206349206349,0.07017543859649122,0.06666666666666667
12,meat,0.06,0.21,8,106,117,0.064,0.07017543859649122,0.06694560669456066
12,meat,0.06,0.22,8,106,116,0.06451612903225806,0.07017543859649122,0.06722689075630252
12,meat,0.06,0.23,8,106,116,0.06451612903225806,0.07017543859649122,0.06722689075630252
12,meat,0.06,0.24,8,106,115,0.06504065040650407,0.07017543859649122,0.06751054852320675
12,meat,0.06,0.25,8,106,114,0.06557377049180328,0.07017543859649122,0.06779661016949153
12,meat,0.06,0.26,8,106,113,0.06611570247933884,0.07017543859649122,0.06808510638297872
12,meat,0.06,0.27,8,106,113,0.06611570247933884,0.07017543859649122,0.06808510638297872
12,meat,0.06,0.28,8,106,113,0.06611570247933884,0.07017543859649122,0.06808510638297872
12,meat,0.06,0.29,8,106,112,0.06666666666666667,0.07017543859649122,0.06837606837606838
12,meat,0.06,0.3,7,107,112,0.058823529411764705,0.06140350877192982,0.060085836909871244
12,meat,0.06,0.31,7,107,112,0.058823529411764705,0.06140350877192982,0.060085836909871244
12,meat,0.06,0.32,7,107,112,0.058823529411764705,0.06140350877192982,0.060085836909871244
12,meat,0.06,0.33,7,107,111,0.059322033898305086,0.06140350877192982,0.0603448275862069
12,meat,0.06,0.34,7,107,110,0.05982905982905983,0.06140350877192982,0.06060606060606061
12,meat,0.06,0.35,7,107,110,0.05982905982905983,0.06140350877192982,0.06060606060606061
12,meat,0.06,0.36,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.37,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.38,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.39,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.4,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.41,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.42,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.43,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.44,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.45,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.46,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.47,7,107,109,0.0603448275862069,0.06140350877192982,0.06086956521739131
12,meat,0.06,0.48,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.49,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.5,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.51,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.52,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.53,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.54,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.55,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.56,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.57,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.58,7,107,108,0.06086956521739131,0.06140350877192982,0.0611353711790393
12,meat,0.06,0.59,7,107,107,0.06140350877192982,0.06140350877192982,0.06140350877192982
12,meat,0.06,0.6,7,107,107,0.06140350877192982,0.06140350877192982,0.06140350877192982
12,meat,0.06,0.61,7,107,107,0.06140350877192982,0.06140350877192982,0.06140350877192982
12,meat,0.06,0.62,7,107,107,0.06140350877192982,0.06140350877192982,0.06140350877192982
12,meat,0.06,0.63,7,107,106,0.061946902654867256,0.06140350877192982,0.06167400881057269
12,meat,0.06,0.64,7,107,106,0.061946902654867256,0.06140350877192982,0.06167400881057269
12,meat,0.06,0.65,7,107,106,0.061946902654867256,0.06140350877192982,0.06167400881057269
12,meat,0.06,0.66,6,108,106,0.05357142857142857,0.05263157894736842,0.05309734513274336
12,meat,0.06,0.67,6,108,106,0.05357142857142857,0.05263157894736842,0.05309734513274336
12,meat,0.06,0.68,6,108,106,0.05357142857142857,0.05263157894736842,0.05309734513274336
12,meat,0.06,0.69,6,108,106,0.05357142857142857,0.05263157894736842,0.05309734513274336
12,meat,0.06,0.7,6,108,105,0.05405405405405406,0.05263157894736842,0.05333333333333334
12,meat,0.06,0.71,6,108,104,0.05454545454545454,0.05263157894736842,0.05357142857142857
12,meat,0.06,0.72,6,108,103,0.05504587155963303,0.05263157894736842,0.053811659192825115
12,meat,0.06,0.73,6,108,103,0.05504587155963303,0.05263157894736842,0.053811659192825115
12,meat,0.06,0.74,5,109,103,0.046296296296296294,0.043859649122807015,0.04504504504504504
12,meat,0.06,0.75,5,109,102,0.04672897196261682,0.043859649122807015,0.04524886877828054
12,meat,0.06,0.76,5,109,102,0.04672897196261682,0.043859649122807015,0.04524886877828054
12,meat,0.06,0.77,5,109,102,0.04672897196261682,0.043859649122807015,0.04524886877828054
12,meat,0.06,0.78,5,109,101,0.04716981132075472,0.043859649122807015,0.045454545454545456
12,meat,0.06,0.79,5,109,101,0.04716981132075472,0.043859649122807015,0.045454545454545456
12,meat,0.06,0.8,5,109,101,0.04716981132075472,0.043859649122807015,0.045454545454545456
12,meat,0.06,0.81,5,109,100,0.047619047619047616,0.043859649122807015,0.045662100456621
12,meat,0.06,0.82,5,109,100,0.047619047619047616,0.043859649122807015,0.045662100456621
12,meat,0.06,0.83,5,109,97,0.049019607843137254,0.043859649122807015,0.046296296296296294
12,meat,0.06,0.84,5,109,96,0.04950495049504951,0.043859649122807015,0.046511627906976744
12,meat,0.06,0.85,5,109,96,0.04950495049504951,0.043859649122807015,0.046511627906976744
12,meat,0.06,0.86,5,109,96,0.04950495049504951,0.043859649122807015,0.046511627906976744
12,meat,0.06,0.87,5,109,96,0.04950495049504951,0.043859649122807015,0.046511627906976744
12,meat,0.06,0.88,5,109,96,0.04950495049504951,0.043859649122807015,0.046511627906976744
12,meat,0.06,0.89,5,109,95,0.05,0.043859649122807015,0.04672897196261682
12,meat,0.06,0.9,5,109,95,0.05,0.043859649122807015,0.04672897196261682
12,meat,0.06,0.91,5,109,95,0.05,0.043859649122807015,0.04672897196261682
12,meat,0.06,0.92,5,109,95,0.05,0.043859649122807015,0.04672897196261682
12,meat,0.06,0.93,5,109,92,0.05154639175257732,0.043859649122807015,0.04739336492890995
12,meat,0.06,0.94,5,109,90,0.05263157894736842,0.043859649122807015,0.04784688995215311
12,meat,0.06,0.95,5,109,89,0.05319148936170213,0.043859649122807015,0.04807692307692308
12,meat,0.06,0.96,4,110,88,0.043478260869565216,0.03508771929824561,0.038834951456310676
12,meat,0.06,0.97,4,110,87,0.04395604395604396,0.03508771929824561,0.03902439024390244
12,meat,0.06,0.98,3,111,81,0.03571428571428571,0.02631578947368421,0.030303030303030304
12,meat,0.06,0.99,3,111,77,0.0375,0.02631578947368421,0.030927835051546393
12,meat,0.06,1.0,0,114,0,0.0,0.0,0.0
13,onion,0.02,0.0,36,0,1783,0.019791094007696537,1.0,0.03881401617250674
13,onion,0.02,0.01,5,31,279,0.017605633802816902,0.1388888888888889,0.03125
13,onion,0.02,0.02,0,36,136,0.0,0.0,0.0
13,onion,0.02,0.03,0,36,100,0.0,0.0,0.0
13,onion,0.02,0.04,0,36,85,0.0,0.0,0.0
13,onion,0.02,0.05,0,36,68,0.0,0.0,0.0
13,onion,0.02,0.06,0,36,59,0.0,0.0,0.0
13,onion,0.02,0.07,0,36,56,0.0,0.0,0.0
13,onion,0.02,0.08,0,36,49,0.0,0.0,0.0
13,onion,0.02,0.09,0,36,47,0.0,0.0,0.0
13,onion,0.02,0.1,0,36,47,0.0,0.0,0.0
13,onion,0.02,0.11,0,36,47,0.0,0.0,0.0
13,onion,0.02,0.12,0,36,45,0.0,0.0,0.0
13,onion,0.02,0.13,0,36,42,0.0,0.0,0.0
13,onion,0.02,0.14,0,36,40,0.0,0.0,0.0
13,onion,0.02,0.15,0,36,39,0.0,0.0,0.0
13,onion,0.02,0.16,0,36,39,0.0,0.0,0.0
13,onion,0.02,0.17,0,36,39,0.0,0.0,0.0
13,onion,0.02,0.18,0,36,39,0.0,0.0,0.0
13,onion,0.02,0.19,0,36,39,0.0,0.0,0.0
13,onion,0.02,0.2,0,36,36,0.0,0.0,0.0
13,onion,0.02,0.21,0,36,35,0.0,0.0,0.0
13,onion,0.02,0.22,0,36,34,0.0,0.0,0.0
13,onion,0.02,0.23,0,36,34,0.0,0.0,0.0
13,onion,0.02,0.24,0,36,33,0.0,0.0,0.0
13,onion,0.02,0.25,0,36,33,0.0,0.0,0.0
13,onion,0.02,0.26,0,36,33,0.0,0.0,0.0
13,onion,0.02,0.27,0,36,33,0.0,0.0,0.0
13,onion,0.02,0.28,0,36,32,0.0,0.0,0.0
13,onion,0.02,0.29,0,36,32,0.0,0.0,0.0
13,onion,0.02,0.3,0,36,32,0.0,0.0,0.0
13,onion,0.02,0.31,0,36,32,0.0,0.0,0.0
13,onion,0.02,0.32,0,36,32,0.0,0.0,0.0
13,onion,0.02,0.33,0,36,32,0.0,0.0,0.0
13,onion,0.02,0.34,0,36,32,0.0,0.0,0.0
13,onion,0.02,0.35,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.36,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.37,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.38,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.39,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.4,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.41,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.42,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.43,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.44,0,36,31,0.0,0.0,0.0
13,onion,0.02,0.45,0,36,29,0.0,0.0,0.0
13,onion,0.02,0.46,0,36,29,0.0,0.0,0.0
13,onion,0.02,0.47,0,36,29,0.0,0.0,0.0
13,onion,0.02,0.48,0,36,29,0.0,0.0,0.0
13,onion,0.02,0.49,0,36,29,0.0,0.0,0.0
13,onion,0.02,0.5,0,36,27,0.0,0.0,0.0
13,onion,0.02,0.51,0,36,27,0.0,0.0,0.0
13,onion,0.02,0.52,0,36,27,0.0,0.0,0.0
13,onion,0.02,0.53,0,36,27,0.0,0.0,0.0
13,onion,0.02,0.54,0,36,27,0.0,0.0,0.0
13,onion,0.02,0.55,0,36,27,0.0,0.0,0.0
13,onion,0.02,0.56,0,36,26,0.0,0.0,0.0
13,onion,0.02,0.57,0,36,26,0.0,0.0,0.0
13,onion,0.02,0.58,0,36,26,0.0,0.0,0.0
13,onion,0.02,0.59,0,36,26,0.0,0.0,0.0
13,onion,0.02,0.6,0,36,26,0.0,0.0,0.0
13,onion,0.02,0.61,0,36,26,0.0,0.0,0.0
13,onion,0.02,0.62,0,36,26,0.0,0.0,0.0
13,onion,0.02,0.63,0,36,25,0.0,0.0,0.0
13,onion,0.02,0.64,0,36,23,0.0,0.0,0.0
13,onion,0.02,0.65,0,36,22,0.0,0.0,0.0
13,onion,0.02,0.66,0,36,22,0.0,0.0,0.0
13,onion,0.02,0.67,0,36,22,0.0,0.0,0.0
13,onion,0.02,0.68,0,36,22,0.0,0.0,0.0
13,onion,0.02,0.69,0,36,21,0.0,0.0,0.0
13,onion,0.02,0.7,0,36,21,0.0,0.0,0.0
13,onion,0.02,0.71,0,36,21,0.0,0.0,0.0
13,onion,0.02,0.72,0,36,20,0.0,0.0,0.0
13,onion,0.02,0.73,0,36,20,0.0,0.0,0.0
13,onion,0.02,0.74,0,36,20,0.0,0.0,0.0
13,onion,0.02,0.75,0,36,19,0.0,0.0,0.0
13,onion,0.02,0.76,0,36,17,0.0,0.0,0.0
13,onion,0.02,0.77,0,36,17,0.0,0.0,0.0
13,onion,0.02,0.78,0,36,17,0.0,0.0,0.0
13,onion,0.02,0.79,0,36,17,0.0,0.0,0.0
13,onion,0.02,0.8,0,36,17,0.0,0.0,0.0
13,onion,0.02,0.81,0,36,17,0.0,0.0,0.0
13,onion,0.02,0.82,0,36,14,0.0,0.0,0.0
13,onion,0.02,0.83,0,36,14,0.0,0.0,0.0
13,onion,0.02,0.84,0,36,13,0.0,0.0,0.0
13,onion,0.02,0.85,0,36,13,0.0,0.0,0.0
13,onion,0.02,0.86,0,36,13,0.0,0.0,0.0
13,onion,0.02,0.87,0,36,13,0.0,0.0,0.0
13,onion,0.02,0.88,0,36,13,0.0,0.0,0.0
13,onion,0.02,0.89,0,36,13,0.0,0.0,0.0
13,onion,0.02,0.9,0,36,12,0.0,0.0,0.0
13,onion,0.02,0.91,0,36,12,0.0,0.0,0.0
13,onion,0.02,0.92,0,36,10,0.0,0.0,0.0
13,onion,0.02,0.93,0,36,10,0.0,0.0,0.0
13,onion,0.02,0.94,0,36,9,0.0,0.0,0.0
13,onion,0.02,0.95,0,36,7,0.0,0.0,0.0
13,onion,0.02,0.96,0,36,7,0.0,0.0,0.0
13,onion,0.02,0.97,0,36,5,0.0,0.0,0.0
13,onion,0.02,0.98,0,36,3,0.0,0.0,0.0
13,onion,0.02,0.99,0,36,0,0.0,0.0,0.0
13,onion,0.02,1.0,0,36,0,0.0,0.0,0.0
14,pan,0.09,0.0,167,0,1652,0.09180868609125893,1.0,0.16817724068479356
14,pan,0.09,0.01,53,114,582,0.08346456692913386,0.31736526946107785,0.13216957605985039
14,pan,0.09,0.02,37,130,381,0.08851674641148326,0.2215568862275449,0.1264957264957265
14,pan,0.09,0.03,30,137,314,0.0872093023255814,0.17964071856287425,0.11741682974559686
14,pan,0.09,0.04,26,141,258,0.09154929577464789,0.15568862275449102,0.11529933481152993
14,pan,0.09,0.05,24,143,225,0.0963855421686747,0.1437125748502994,0.11538461538461539
14,pan,0.09,0.06,19,148,207,0.084070796460177,0.11377245508982035,0.09669211195928754
14,pan,0.09,0.07,18,149,193,0.08530805687203792,0.10778443113772455,0.09523809523809523
14,pan,0.09,0.08,16,151,180,0.08163265306122448,0.09580838323353294,0.0881542699724518
14,pan,0.09,0.09,15,152,171,0.08064516129032258,0.08982035928143713,0.08498583569405099
14,pan,0.09,0.1,12,155,163,0.06857142857142857,0.0718562874251497,0.07017543859649122
14,pan,0.09,0.11,12,155,157,0.07100591715976332,0.0718562874251497,0.07142857142857142
14,pan,0.09,0.12,12,155,146,0.0759493670886076,0.0718562874251497,0.07384615384615385
14,pan,0.09,0.13,11,156,139,0.07333333333333333,0.0658682634730539,0.0694006309148265
14,pan,0.09,0.14,11,156,132,0.07692307692307693,0.0658682634730539,0.07096774193548387
14,pan,0.09,0.15,11,156,129,0.07857142857142857,0.0658682634730539,0.07166123778501629
14,pan,0.09,0.16,11,156,126,0.08029197080291971,0.0658682634730539,0.07236842105263158
14,pan,0.09,0.17,11,156,120,0.08396946564885496,0.0658682634730539,0.0738255033557047
14,pan,0.09,0.18,11,156,117,0.0859375,0.0658682634730539,0.07457627118644068
14,pan,0.09,0.19,11,156,116,0.08661417322834646,0.0658682634730539,0.07482993197278912
14,pan,0.09,0.2,11,156,111,0.09016393442622951,0.0658682634730539,0.07612456747404844
14,pan,0.09,0.21,11,156,110,0.09090909090909091,0.0658682634730539,0.0763888888888889
14,pan,0.09,0.22,11,156,107,0.09322033898305085,0.0658682634730539,0.07719298245614035
14,pan,0.09,0.23,11,156,107,0.09322033898305085,0.0658682634730539,0.07719298245614035
14,pan,0.09,0.24,11,156,100,0.0990990990990991,0.0658682634730539,0.07913669064748201
14,pan,0.09,0.25,11,156,98,0.10091743119266056,0.0658682634730539,0.07971014492753623
14,pan,0.09,0.26,11,156,96,0.102803738317757,0.0658682634730539,0.08029197080291971
14,pan,0.09,0.27,10,157,92,0.09803921568627451,0.059880239520958084,0.07434944237918216
14,pan,0.09,0.28,10,157,91,0.09900990099009901,0.059880239520958084,0.07462686567164178
14,pan,0.09,0.29,9,158,90,0.09090909090909091,0.05389221556886228,0.06766917293233082
14,pan,0.09,0.3,9,158,85,0.09574468085106383,0.05389221556886228,0.06896551724137931
14,pan,0.09,0.31,9,158,84,0.0967741935483871,0.05389221556886228,0.06923076923076923
14,pan,0.09,0.32,9,158,83,0.09782608695652174,0.05389221556886228,0.0694980694980695
